,gu,ve,close_dist,lon_inters,lat_inters
69,-0.16053596267985173,-0.35609999999999986,8.426830476211444,90.71231217771144,20.60771605056185
70,-0.16137013266427078,-0.3490583333333333,8.303590010529508,90.71231217771144,20.60771605056185
71,0.18819919359280912,0.08532416666666656,13.015109530336698,90.71231217771144,20.60771605056185
72,0.12428502999336717,0.26107999999999987,7.065830672466365,90.71231217771144,20.60771605056185
73,0.11349373122435885,0.3476841666666666,13.519946017932208,90.71231217771144,20.60771605056185
74,0.11795546120933893,-0.0722916666666667,5.081591958397225,90.71231217771144,20.60771605056185
75,0.07277432679711118,-0.027731666666666602,5.7164246438221555,90.71231217771144,20.60771605056185
76,0.11795546120933893,-0.06609333333333335,5.830389825804554,90.71231217771144,20.60771605056185
77,0.05399008313624887,-0.1555766666666666,2.461334375767499,90.71231217771144,20.60771605056185
78,0.16184668817408865,0.2431583333333333,2.2308188138341203,86.46014941647574,9.812108733547731
79,-0.04286196920657305,0.026580000000000208,12.727328738567898,86.46014941647574,9.812108733547731
80,-0.030601105545466495,-0.3375666666666664,6.340489611619241,86.46014941647574,9.812108733547731
81,-0.09192554702346405,-0.17287749999999952,9.670839395473829,86.46014941647574,9.812108733547731
82,0.05046125541562001,0.2192083333333335,13.930718883191213,86.46014941647574,9.812108733547731
83,-0.03988677989986625,-0.10269249999999999,9.97276220347657,86.46014941647574,9.812108733547731
84,-0.1706489510169239,-0.3077141666666669,7.475047408508758,86.46014941647574,9.812108733547731
85,-0.001006727513090747,0.1918433333333334,7.3179455275221414,87.8775341021138,13.570152343984573
86,-0.11043319760926416,-0.16728749999999973,14.592844748146033,87.8775341021138,13.570152343984573
87,-0.02029200009965324,-0.15057583333333333,14.280302322973775,87.8775341021138,13.570152343984573
88,-0.028550228490764936,-0.07308583333333336,7.189104943041429,87.8775341021138,13.570152343984573
89,-0.09209526289833143,-0.10129416666666674,11.62574011486207,87.8775341021138,13.570152343984573
90,0.09168400341633348,0.3981825,13.910021547362764,87.8775341021138,13.570152343984573
91,0.011926575893632876,,9.867273329021849,87.8775341021138,13.570152343984573
92,0.01320322116080121,0.17991750000000006,14.523222242451505,87.8775341021138,13.570152343984573
93,-0.0575263041922458,0.1449066666666667,7.805652161141141,60.94738511515728,17.17601434063536
94,-0.02178445101582159,0.33098666666666665,11.732602098694546,60.94738511515728,17.17601434063536
95,-0.07071257024053335,-0.1037133333333335,5.64048054797755,60.94738511515728,17.17601434063536
96,-0.027561419756748452,0.024224166666666658,2.249820119274735,60.94738511515728,17.17601434063536
97,-0.05997064189511149,-0.27929666666666647,13.195113008920318,60.94738511515728,17.17601434063536
98,-0.13788951030904908,-0.17033250000000003,11.479492287857257,56.69544151729518,5.937066360534419
99,-0.1589175406342583,-0.3295449999999999,3.1064919878321007,56.69544151729518,5.937066360534419
100,-0.05097481231875782,0.09769000000000005,5.155481742285891,56.69544151729518,5.937066360534419
101,0.15305593591604488,0.44210333333333357,8.423225992749993,56.69544151729518,5.937066360534419
102,-0.017559848716224347,-0.0704466666666668,0.5261416005317499,56.69544151729518,5.937066360534419
103,-0.0073263988125392455,0.048814999999999956,14.141459652402796,62.36468765730277,20.60650080211149
104,-0.0013715063568802669,-0.046891666666666665,12.413108176634616,62.36468765730277,20.60650080211149
105,-0.06484604395856011,-0.1429225,11.819467390687324,58.11275106265406,9.811545842237468
106,-0.023479453862775137,-0.22238416666666672,14.599056047804696,58.11275106265406,9.811545842237468
107,0.0906444586691551,0.1713983333333328,5.362364483185085,58.11275106265406,9.811545842237468
108,0.23389370724160738,0.04177000000000053,12.839233972979079,58.11275106265406,9.811545842237468
109,0.08372575461374017,0.06127749999999985,9.318245042030803,58.11275106265406,9.811545842237468
110,-0.0004236531782247504,-0.04864166666666658,4.14468637507289,63.78203602687476,23.845263265391285
111,-0.14354147610620888,-0.36658833333333335,9.095621523780908,59.5300768202055,13.569330163285445
112,-0.058220010252059064,,12.154913778414313,59.5300768202055,13.569330163285445
113,-0.09096907910604768,-0.21123333333333316,8.491807760673362,59.5300768202055,13.569330163285445
114,,0.1592550000000003,3.186629531640331,59.5300768202055,13.569330163285445
115,-0.15928239745729886,-0.16246083333333333,13.993729293863849,59.5300768202055,13.569330163285445
116,-0.3405331338484159,-0.2967174999999999,7.360844285016511,76.5383921915591,5.937218846295155
117,-0.16507476944310887,-0.2073266666666667,0.903131635601008,76.5383921915591,5.937218846295155
118,0.178157035904099,0.12864416666666667,9.728528378117593,76.5383921915591,5.937218846295155
119,-0.17818367019376385,-0.18000916666666666,11.177046219501037,76.5383921915591,5.937218846295155
120,0.02023665483756805,-0.01211250000000002,14.37060954265869,76.5383921915591,5.937218846295155
121,0.0029933489230504723,0.17435749999999955,13.067479077170178,51.025897224144906,13.56975824463562
122,0.07939289069749554,0.13972,8.623112322279955,51.025897224144906,13.56975824463562
123,0.08383700315780358,0.16346333333333343,8.73833952571828,51.025897224144906,13.56975824463562
124,0.02924804789701198,-0.12224666666666675,12.684136113406351,51.025897224144906,13.56975824463562
125,-0.03305786803927185,-0.272215,12.73106662839645,96.38168046015798,5.937802834472628
126,0.02212729097245048,0.06170499999999961,0.9566179960548425,97.79905403748452,9.812558446376531
127,0.04400463780040596,0.15735250000000006,12.916363329986776,72.28627472632641,17.176250271201614
128,0.041286065366114705,0.14087833333333372,1.9987934559425111,72.28627472632641,17.176250271201614
129,-0.09923646149714513,0.07258749999999992,12.40110484231838,68.03418860564987,5.936875630427559
130,0.0007315868540915062,0.3094258333333333,12.044788456886923,68.03418860564987,5.936875630427559
131,0.14076541045848356,0.4152499999999999,13.466985067634091,68.03418860564987,5.936875630427559
132,-0.03571293983582121,0.1625741666666667,13.210942706210961,68.03418860564987,5.936875630427559
133,-0.02793985244679043,0.11881333333333335,4.5878757380783615,69.4515231746584,9.81144310401644
134,-0.009751305033620412,0.12867083333333332,1.9859242510108464,69.4515231746584,9.81144310401644
135,0.04004955484131153,0.0009533333333333569,7.180536357632514,69.4515231746584,9.81144310401644
136,0.06854187362539385,0.15596666666666664,8.911169547276574,69.4515231746584,9.81144310401644
137,-0.034365295658246836,-0.00554166666666663,1.5705921649802257,69.4515231746584,9.81144310401644
138,-0.021253314652057383,0.127865,4.090960763558501,69.4515231746584,9.81144310401644
139,,0.02697249999999999,7.755792849053263,70.86889032369092,13.569417564906333
140,,0.06819249999999999,11.440683744217681,70.86889032369092,13.569417564906333
141,-0.021488781759462526,-0.08904916666666657,10.124020166717767,70.86889032369092,13.569417564906333
142,-0.018536312177017806,0.052009166666666676,3.7909556455485642,70.86889032369092,13.569417564906333
143,0.03529360775116264,0.2539216666666665,10.562611983900696,70.86889032369092,13.569417564906333
144,0.02585529932613028,0.11607000000000008,11.202824751719533,70.86889032369092,13.569417564906333
145,-0.008024580153252222,-0.2157558333333336,2.965476409767033,90.71226936262842,13.57025322450184
146,0.10682933995378512,0.22671333333333346,9.671815663799098,90.71226936262842,13.57025322450184
147,-0.03295010579866012,-0.14473583333333329,11.657699447959859,90.71226936262842,13.57025322450184
148,0.05304059373636514,0.21420583333333357,14.513275050582124,90.71226936262842,13.57025322450184
149,-0.052917938010146603,-0.2874291666666667,11.788258028382215,90.71226936262842,13.57025322450184
150,-0.05580620024727888,-0.1620733333333333,4.678422767760581,90.71226936262842,13.57025322450184
151,0.002065334030436601,0.17534416666666647,8.137700835828177,90.71226936262842,13.57025322450184
152,0.0816489042780227,0.2637225,4.027516190988953,90.71226936262842,13.57025322450184
153,-0.06470621549068817,-0.28657250000000006,7.694573970671231,90.71226936262842,13.57025322450184
154,-0.07103363783203429,-0.15110250000000014,7.485891620733496,90.71226936262842,13.57025322450184
155,0.12152569659829802,0.2802683333333333,3.734348406114662,90.71226936262842,13.57025322450184
156,0.023216210436353787,-0.04983166666666666,11.682752254690113,90.71226936262842,13.57025322450184
157,0.001928868023233143,0.0434283333333333,4.064610790946223,92.12963702018152,17.177126135008315
158,0.07049077553835184,0.5469441666666666,10.774985872977302,92.12963702018152,17.177126135008315
159,0.07231043248102026,0.13587500000000002,8.875145557388551,92.12963702018152,17.177126135008315
160,0.01321463874063136,0.22635583333333334,10.571611389031965,92.12963702018152,17.177126135008315
161,0.0304899767260414,0.06430666666666647,5.825577322662755,92.12963702018152,17.177126135008315
162,,0.17769333333333326,6.587879293286186,92.12963702018152,17.177126135008315
163,-0.015472684603294668,0.07536000000000004,6.084898417482804,92.12963702018152,17.177126135008315
164,0.002440376870265839,-0.061111666666666675,10.389106052839846,92.12963702018152,17.177126135008315
165,-0.04060616392741606,-0.04775166666666667,4.229641908160755,92.12963702018152,17.177126135008315
166,-0.13148543221795542,-0.3617666666666666,13.052554308394674,87.8775338668471,5.937473641357299
167,0.189859597192448,0.5174241666666666,14.549338443678725,87.8775338668471,5.937473641357299
168,-0.028489288316015108,0.12240083333333329,14.322654754242873,87.8775338668471,5.937473641357299
169,0.3044709635678377,0.4942808333333333,10.659762409126335,87.8775338668471,5.937473641357299
170,-0.013650189903450727,0.07488333333333305,9.66804795299457,87.8775338668471,5.937473641357299
171,0.1306540169240473,0.35906083333333344,7.216643287258546,89.29489168591965,9.812228905169308
172,-0.1450163472640135,-0.2959741666666665,9.906924646573758,89.29489168591965,9.812228905169308
173,0.08519875727509181,0.3905025000000002,9.828122514172208,89.29489168591965,9.812228905169308
174,0.15057476163175096,0.24147083333333333,12.768724954279717,89.29489168591965,9.812228905169308
175,-0.03824626591838113,-0.1389708333333331,8.54099438916488,89.29489168591965,9.812228905169308
176,,0.33322583333333317,10.608791374096757,89.29489168591965,9.812228905169308
177,0.15057476163175096,0.24493416666666668,13.10350921626813,89.29489168591965,9.812228905169308
178,-0.07551813938267966,0.009587499999999994,9.590052522380047,89.29489168591965,9.812228905169308
179,0.11386209540687127,-0.03484499999999992,9.469561947974016,89.29489168591965,9.812228905169308
180,-0.03877383184011534,-0.025667499999999704,5.606951004474233,89.29489168591965,9.812228905169308
181,-0.07243673464960004,-0.06116833333333328,2.5234407599605535,62.36476536343309,13.569265786382196
182,0.07208812039904969,0.17371916666666637,6.060737109148407,62.36476536343309,13.569265786382196
183,-0.01181269798915503,0.03417000000000003,13.925836986159783,63.7820729868241,17.175958094280773
184,-0.030782566152174413,-0.030530000000000022,5.33104145864361,63.7820729868241,17.175958094280773
185,-0.002500929511132169,-0.0424775,4.235764440122954,63.7820729868241,17.175958094280773
186,-0.002500929511132169,-0.027861666666666663,5.10574787597769,63.7820729868241,17.175958094280773
187,-0.03479424033555522,-0.17878,11.984766013709308,63.7820729868241,17.175958094280773
188,0.01932459419224334,0.2730283333333333,11.880392063471014,63.7820729868241,17.175958094280773
189,-0.03246456003667584,0.1517733333333333,14.522725237339849,59.53013897154435,5.936952683967708
190,,-0.13862583333333325,12.663606916570291,59.53013897154435,5.936952683967708
191,-0.08794787719685775,-0.17117583333333353,5.763663634524428,59.53013897154435,5.936952683967708
192,0.07091413455902125,0.0723308333333334,9.042196957297453,59.53013897154435,5.936952683967708
193,-0.029716624506472347,0.1864750000000002,13.850565818912482,59.53013897154435,5.936952683967708
194,0.0871275509188797,0.6675583333333333,12.363900184496575,59.53013897154435,5.936952683967708
195,-0.25326180365756995,-0.2936299999999994,7.546875351103776,59.53013897154435,5.936952683967708
196,-0.16330465884433046,-0.2934800000000005,11.217514928275692,59.53013897154435,5.936952683967708
197,0.008211507304345361,0.018048333333333357,6.6201551692536045,65.19939999140001,20.60650432038529
198,-0.0014997260795136004,-0.13259333333333337,13.196313111432199,65.19939999140001,20.60650432038529
199,0.01823085158803092,-0.2706508333333333,9.0123753859939,65.19939999140001,20.60650432038529
200,-0.005787031392853604,0.14805916666666663,4.115405875124095,65.19939999140001,20.60650432038529
201,-0.036037042791524115,-0.11339333333333332,2.169761567458552,65.19939999140001,20.60650432038529
202,-0.02288326258715611,-0.10993916666666667,14.116648423821925,65.19939999140001,20.60650432038529
203,0.12492856968005257,0.350446666666667,8.987335493444347,60.947461809579664,9.811478547854335
204,0.1346013602655439,0.4446724999999998,12.068058164002903,60.947461809579664,9.811478547854335
205,0.22473827147756384,0.3678941666666665,6.2301025680315485,82.2079768297894,13.57011297204624
206,-0.08108710507527991,-0.29504833333333325,12.367631495798594,82.2079768297894,13.57011297204624
207,-0.30663365617312355,-0.48166333333333367,11.835159712873567,82.2079768297894,13.57011297204624
208,-0.13564169162259643,-0.33626166666666657,13.94508597450182,82.2079768297894,13.57011297204624
209,0.06970338498800688,0.15139916666666656,14.006486118509939,82.2079768297894,13.57011297204624
210,0.19194665924257598,0.753601666666667,14.75149224087038,83.62535053133864,17.176960950502675
211,0.05442289929802432,0.1030349999999996,10.082757511035787,83.62535053133864,17.176960950502675
212,-0.32066148618611645,-0.49998583333333324,11.532782502598208,83.62535053133864,17.176960950502675
213,-0.061808217018217156,-0.28123416666666656,14.004933540798236,83.62535053133864,17.176960950502675
214,-0.10866327711361011,-0.33455,7.025290682631157,83.62535053133864,17.176960950502675
215,0.23612927613591822,0.2404008333333333,11.861729244987883,83.62535053133864,17.176960950502675
216,0.03767048409188337,-0.3762541666666669,13.614517736301433,83.62535053133864,17.176960950502675
217,,0.18541499999999955,3.2578909384059163,79.37316490381355,5.937343553996767
218,0.3041649168089148,0.47121416666666655,14.3948048974146,79.37316490381355,5.937343553996767
219,0.5898553374672183,0.5162858333333332,12.057964886386019,80.79058582866739,9.812071135608235
220,0.30373733348998955,0.5278324999999999,9.839724617432259,80.79058582866739,9.812071135608235
221,,0.3746791666666667,11.1712205797596,53.86062290225616,13.5696830332611
222,-0.01809997285369131,-0.18921416666666652,7.981441616301848,53.86062290225616,13.5696830332611
223,0.2226481194844933,1.1618741666666665,8.849868364603727,53.86062290225616,13.5696830332611
224,-0.02422301469951242,0.6054166666666663,5.033384823277372,53.86062290225616,13.5696830332611
225,-0.27193995241324104,-0.3545158333333336,7.474529220214004,53.86062290225616,13.5696830332611
226,0.004538544994196574,0.3516958333333333,12.6363637644161,53.86062290225616,13.5696830332611
227,-0.18849134879404417,-0.5357591666666667,13.608008611706598,51.02595032714527,5.937209340505744
228,-0.25023086437359837,-0.02381833333333331,8.238714875324657,51.02595032714527,5.937209340505744
229,,-0.1818616666666665,9.250426566193466,51.02595032714527,5.937209340505744
230,0.02296400318720736,-0.3708608333333331,8.388798551070982,51.02595032714527,5.937209340505744
231,-0.22910994701813794,0.0008008333333333246,7.116482834234503,51.02595032714527,5.937209340505744
232,-0.839787547485491,-1.0872683333333335,3.658816317780262,51.02595032714527,5.937209340505744
233,-0.12461198086452362,-0.2748925000000001,9.318627636473217,51.02595032714527,5.937209340505744
234,-0.13323687350832733,-0.2918858333333337,11.735275014769917,51.02595032714527,5.937209340505744
235,-0.22216733190253796,-0.6155066666666666,8.507178221661531,51.02595032714527,5.937209340505744
236,-0.6102382014893623,-0.44203,7.8269383270027975,51.02595032714527,5.937209340505744
237,0.11559376280162072,0.05422999999999978,11.964757877552037,52.443303151455225,9.811775524533616
238,-0.6051390902484988,-0.21366499999999936,8.63760688912973,52.443303151455225,9.811775524533616
239,-0.008257022164482448,0.3997574999999999,12.43130277698691,52.443303151455225,9.811775524533616
240,-0.13419171432961935,0.018460833333333322,11.49416903274543,52.443303151455225,9.811775524533616
241,-0.13419171432961935,0.02301583333333332,12.027122553312553,52.443303151455225,9.811775524533616
242,0.0535219566286347,0.1290108333333334,13.335898806350372,52.443303151455225,9.811775524533616
243,-0.5179756937207901,-0.43987333333333334,2.1351655988432023,52.443303151455225,9.811775524533616
244,0.0393360886627065,0.006700000000000275,14.853707315431505,73.70363939698841,13.569582009048238
245,0.03682972734470834,-0.057235000000000036,7.174628485357575,73.70363939698841,13.569582009048238
246,-0.016131703425058375,-0.06585750000000001,0.6673151949166083,73.70363939698841,13.569582009048238
247,-0.04762078043617587,0.050548333333333376,14.590377531099103,73.70363939698841,13.569582009048238
248,0.12893816247468728,0.15627583333333314,9.75893316245783,70.86890896996037,5.936932041944387
249,0.11143445136516003,0.3583258333333331,11.175509112696481,70.86890896996037,5.936932041944387
250,0.08621862050192333,0.2355883333333332,11.592006914355428,70.86890896996037,5.936932041944387
251,-0.002117057813938403,-0.04207000000000008,1.8565657056030433,70.86890896996037,5.936932041944387
252,0.20315375655643023,0.3128274999999998,4.382733145544249,70.86890896996037,5.936932041944387
253,0.03118858332855517,-0.12431583333333332,6.792292557075884,72.28627242275893,9.811604672292471
254,-0.03517414694957756,-0.05384583333333327,9.354543331402516,72.28627242275893,9.811604672292471
255,0.11474759325058526,0.13871,12.955342703213798,72.28627242275893,9.811604672292471
256,0.03370955689550159,0.11144000000000005,12.56427002132812,72.28627242275893,9.811604672292471
257,0.008337993700145407,0.01802666666666679,8.737415055360838,72.28627242275893,9.811604672292471
258,-0.008329496518010033,0.11936833333333331,9.161307650203794,72.28627242275893,9.811604672292471
259,-0.06735353239061435,0.09235666666666678,9.034991658650844,92.1296374661305,9.812310294073043
260,0.041038952057921047,-0.0689500000000002,8.93940426570063,92.1296374661305,9.812310294073043
261,-0.06088535842508877,-0.2420475000000002,9.926141140813852,92.1296374661305,9.812310294073043
262,-0.00341902347585482,-0.1813383333333332,7.872734047707846,92.1296374661305,9.812310294073043
263,0.020774936522417922,0.27137416666666647,14.577971228103305,93.54700121255716,13.570304056418593
264,0.021003014482550184,0.2828624999999999,9.31784338022991,93.54700121255716,13.570304056418593
265,,0.07289166666666658,10.024801901284794,93.54700121255716,13.570304056418593
266,0.036093305133378537,0.38248416666666674,9.28784377769717,93.54700121255716,13.570304056418593
267,0.04188503582890205,0.0751241666666668,7.749799930669871,93.54700121255716,13.570304056418593
268,0.28832270928433945,0.23194583333333332,10.124894676164832,90.71226270493386,5.93757716541635
269,0.26734176516881114,0.2401800000000004,11.496785678689362,90.71226270493386,5.93757716541635
270,-0.19561604514374548,-0.45768166666666654,3.7058903116598017,90.71226270493386,5.93757716541635
271,0.013749074078516286,-0.1632299999999999,8.22412569860888,90.71226270493386,5.93757716541635
272,0.02953199555534004,0.2233591666666667,12.189082904070004,90.71226270493386,5.93757716541635
273,-0.040580737666141724,-0.09111916666666649,12.286875781555398,90.71226270493386,5.93757716541635
274,-0.09940030428567996,-0.15606166666666668,14.156562035126248,63.78216688841148,9.81135207208626
275,0.09400912726508809,0.16046416666666677,4.4758748674636575,63.78216688841148,9.81135207208626
276,-0.06383394314738605,-0.11363749999999996,6.611708565929993,63.78216688841148,9.81135207208626
277,-0.0400378862579475,0.12707833333333346,12.337157202897256,63.78216688841148,9.81135207208626
278,-0.06919387640732128,-0.10120250000000006,12.020686420449497,65.19946967428423,13.56916097802252
279,0.018218757071367487,0.07026083333333333,11.09434705720852,65.19946967428423,13.56916097802252
280,0.05816842553085247,0.17115416666666677,11.756832298364431,65.19946967428423,13.56916097802252
281,-0.016959049412190595,-0.172735,6.959427873189409,66.61683967955852,17.17588967050751
282,-0.05091254327163182,-0.011868333333333357,5.319705710493276,66.61683967955852,17.17588967050751
283,-0.011281277880148901,0.12987750000000003,10.447479818570228,66.61683967955852,17.17588967050751
284,0.06408877784462666,-0.04082750000000017,2.3148638879649286,62.36484381107642,5.936913698632233
285,-0.11580977964250884,0.3547058333333329,13.818474516746784,62.36484381107642,5.936913698632233
286,0.1106674596003371,0.1359600000000001,14.004262837164399,62.36484381107642,5.936913698632233
287,0.1051600902761765,-0.03214916666666657,8.302881825046416,62.36484381107642,5.936913698632233
288,-0.04279732388222779,-0.19959249999999998,11.523923245022653,68.03419428772055,20.60654327158467
289,0.008947319761091643,0.14926166666666663,5.8286674824733575,68.03419428772055,20.60654327158467
290,0.061475541328598615,0.13635500000000006,3.3689244606686524,68.03419428772055,20.60654327158467
291,-0.11180897025679197,-0.3569266666666665,8.181750707724563,87.87753660537558,20.607710136237355
292,-0.23770132434756538,-0.6769116666666666,14.230612353142888,87.87753660537558,20.607710136237355
293,-0.12527292091251976,-0.49565249999999994,9.913457316241093,87.87753660537558,20.607710136237355
294,-0.024809646109120377,-0.3661375,9.706335502984988,87.87753660537558,20.607710136237355
295,0.15908138574597291,0.20077916666666634,11.217364971726006,87.87753660537558,20.607710136237355
296,-0.019380813973457523,-0.4262808333333333,10.389084145548109,87.87753660537558,20.607710136237355
297,0.05121014596357391,0.06718833333333336,8.9900736423313,83.62537421321582,9.812114341837372
298,-0.17244158882094254,0.01474583333333323,8.403583551052131,83.62537421321582,9.812114341837372
299,-0.10459647646632092,-0.07753250000000003,14.472121980838521,83.62537421321582,9.812114341837372
300,-0.06013932733641481,-0.1493191666666664,9.927513153772969,85.04275157559606,13.57018052059043
301,0.03220673567920084,-0.0802149999999999,10.955111900240624,85.04275157559606,13.57018052059043
302,,0.3445291666666666,5.470123567025467,85.04275157559606,13.57018052059043
303,-0.281534842843325,-0.50264,10.754025517299251,85.04275157559606,13.57018052059043
304,0.046538910010310554,-0.11800666666666651,6.805578609021868,85.04275157559606,13.57018052059043
305,-0.281534842843325,-0.5142341666666665,10.095694356163172,85.04275157559606,13.57018052059043
306,-0.34339486729312285,-0.6092474999999999,2.9049019327285466,85.04275157559606,13.57018052059043
307,-0.11740677068567482,-0.1961683333333333,12.502184909134904,85.04275157559606,13.57018052059043
308,-0.13165144166451995,0.00949083333333356,7.749602758151215,86.46014209095421,17.177008068783973
309,-0.19519218253076245,0.026052500000000034,10.133911804915721,86.46014209095421,17.177008068783973
310,-0.1330575185505864,-0.10947666666666668,7.8429547335356276,86.46014209095421,17.177008068783973
311,-0.23191146960522474,-0.24045500000000036,9.85415425966478,86.46014209095421,17.177008068783973
312,0.10238949296886891,0.2733058333333332,10.655416043916242,86.46014209095421,17.177008068783973
313,-0.18861420665611175,-0.3947958333333333,4.85347518665565,86.46014209095421,17.177008068783973
